#,AI1,AI10,AI11,AI2,AI3,AI4,AI5,AI6,AI7,AI8,AI9,AN1,AN10,AN11,AN2,AN3,AN4,AN5,AN6,AN7,AN8,AN9,ANO,ARQ,ART,ATM,GTR,LOC,OBR,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,RA1,RA2,RA3,RA4,RA5,RA6,RA7
2194,,,,,,,,,,,,Henrique Antoun,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1300.pdf,Jornalismo e ativismo na hipermídia: em que se pode reconhecer a nova mídia ,,COMUNICAÇÃO E SOCIEDADE TECNOLÓGICA(GT INATIVO),BRASíLIA/DF,"(1989). O Gene Egoista, Belo Horizonte: Itatiaia.",,,,,,,,,,"DAWKINS, R.",,,,,,
2194,,,,,,,,,,,,Henrique Antoun,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1300.pdf,Jornalismo e ativismo na hipermídia: em que se pode reconhecer a nova mídia ,,COMUNICAÇÃO E SOCIEDADE TECNOLÓGICA(GT INATIVO),BRASíLIA/DF,"e GUATTARI, F. (1980). Mille Plateaux, Paris: Minuit.",,,,,,,,,,"DELEUZE, G.",,,,,,
2194,,,,,,,,,,,,Henrique Antoun,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1300.pdf,Jornalismo e ativismo na hipermídia: em que se pode reconhecer a nova mídia ,,COMUNICAÇÃO E SOCIEDADE TECNOLÓGICA(GT INATIVO),BRASíLIA/DF,"(1997). Tipos de Mentes. Rumos a uma compreensao da consciencia, Rio de Janeiro: Rocco. ___ (1998). A Perigosa Ideia de Darwin: a evolucao e os significados da vida, Rio de Janeiro: Rocco.",,,,,,,,,,"DENNETT, D. C.",,,,,,
2194,,,,,,,,,,,,Henrique Antoun,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1300.pdf,Jornalismo e ativismo na hipermídia: em que se pode reconhecer a nova mídia ,,COMUNICAÇÃO E SOCIEDADE TECNOLÓGICA(GT INATIVO),BRASíLIA/DF,"e DORIA, P. (1999). Comunicacao: dos fundamentos a Internet, Rio de Janeiro: Revan.",,,,,,,,,,"DORIA, F. A.",,,,,,
2194,,,,,,,,,,,,Henrique Antoun,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1300.pdf,Jornalismo e ativismo na hipermídia: em que se pode reconhecer a nova mídia ,,COMUNICAÇÃO E SOCIEDADE TECNOLÓGICA(GT INATIVO),BRASíLIA/DF,"(1999). Faster, Nova Iorque: Pantheon Books.",,,,,,,,,,"GLEICK, J.",,,,,,
2194,,,,,,,,,,,,Henrique Antoun,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1300.pdf,Jornalismo e ativismo na hipermídia: em que se pode reconhecer a nova mídia ,,COMUNICAÇÃO E SOCIEDADE TECNOLÓGICA(GT INATIVO),BRASíLIA/DF,"(1997). Interface Culture: How new technology transforms the way we create and comunicate, Nova York: HarpperCollins.",,,,,,,,,,"JOHNSON, S.",,,,,,
2194,,,,,,,,,,,,Henrique Antoun,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1300.pdf,Jornalismo e ativismo na hipermídia: em que se pode reconhecer a nova mídia ,,COMUNICAÇÃO E SOCIEDADE TECNOLÓGICA(GT INATIVO),BRASíLIA/DF,"(1994). Zen e a Arte da Internet, Rio de Janeiro: Campus.",,,,,,,,,,"KEHOE, B. P.",,,,,,
2194,,,,,,,,,,,,Henrique Antoun,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1300.pdf,Jornalismo e ativismo na hipermídia: em que se pode reconhecer a nova mídia ,,COMUNICAÇÃO E SOCIEDADE TECNOLÓGICA(GT INATIVO),BRASíLIA/DF,"(1994). Out of control, Nova Iorque: Addison-Wesley.",,,,,,,,,,"KELLY, K.",,,,,,
2194,,,,,,,,,,,,Henrique Antoun,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1300.pdf,Jornalismo e ativismo na hipermídia: em que se pode reconhecer a nova mídia ,,COMUNICAÇÃO E SOCIEDADE TECNOLÓGICA(GT INATIVO),BRASíLIA/DF,"(1997). Connected intelligence, Toronto: Sommerville House.",,,,,,,,,,"KERCKHOVE, D.",,,,,,
2194,,,,,,,,,,,,Henrique Antoun,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1300.pdf,Jornalismo e ativismo na hipermídia: em que se pode reconhecer a nova mídia ,,COMUNICAÇÃO E SOCIEDADE TECNOLÓGICA(GT INATIVO),BRASíLIA/DF,"(1994). Jamais fomos modernos. Ensaio de antropologia simetrica, Rio de Janeiro: 34 Letras.",,,,,,,,,,LATOUR B.,,,,,,
2194,,,,,,,,,,,,Henrique Antoun,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1300.pdf,Jornalismo e ativismo na hipermídia: em que se pode reconhecer a nova mídia ,,COMUNICAÇÃO E SOCIEDADE TECNOLÓGICA(GT INATIVO),BRASíLIA/DF,"(1993). As Tecnologias da Inteligencia. O futuro do pensamento na era da informatica, Rio de Janeiro: 34 Letras. ___ (1998). A Inteligencia Coletiva. Por uma antropologia do ciberespaco, Sao Paulo: Loyola. ___ (1996). O que e o virtual?, Rio de Janeiro: 34 Letras.",,,,,,,,,,"LEVY, P.",,,,,,
2194,,,,,,,,,,,,Henrique Antoun,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1300.pdf,Jornalismo e ativismo na hipermídia: em que se pode reconhecer a nova mídia ,,COMUNICAÇÃO E SOCIEDADE TECNOLÓGICA(GT INATIVO),BRASíLIA/DF,"e VARELA, F. (1997). De Maquinas e Seres Vivos. Autopoiese - a organizacao do vivo, Porto Alegre: Artes Medicas.",,,,,,,,,,"MATURANA, H.",,,,,,
2194,,,,,,,,,,,,Henrique Antoun,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1300.pdf,Jornalismo e ativismo na hipermídia: em que se pode reconhecer a nova mídia ,,COMUNICAÇÃO E SOCIEDADE TECNOLÓGICA(GT INATIVO),BRASíLIA/DF,"(1997). Hamlet on the holodeck, Nova Iorque: Free Press.",,,,,,,,,,"MURRAY, J. H.",,,,,,
2194,,,,,,,,,,,,Henrique Antoun,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1300.pdf,Jornalismo e ativismo na hipermídia: em que se pode reconhecer a nova mídia ,,COMUNICAÇÃO E SOCIEDADE TECNOLÓGICA(GT INATIVO),BRASíLIA/DF,"(1995). The second media age, Cambridge, MA: Polity Press.",,,,,,,,,,"POSTER, M.",,,,,,
2194,,,,,,,,,,,,Henrique Antoun,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1300.pdf,Jornalismo e ativismo na hipermídia: em que se pode reconhecer a nova mídia ,,COMUNICAÇÃO E SOCIEDADE TECNOLÓGICA(GT INATIVO),BRASíLIA/DF,"(1999). La tyrannie de la communication, Paris: Galilee.",,,,,,,,,,"RAMONET, I.",,,,,,
2194,,,,,,,,,,,,Henrique Antoun,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1300.pdf,Jornalismo e ativismo na hipermídia: em que se pode reconhecer a nova mídia ,,COMUNICAÇÃO E SOCIEDADE TECNOLÓGICA(GT INATIVO),BRASíLIA/DF,"(1993). The Virtual Community. Homesteading on the Electronic Frontier, Nova York: Harper Collins. ___ (1985). Tools for Thought, New York: Simon & Schuster. ___ (1999). The New Interactivism: a manifesto for the information age In Voxcap Club Rheingold, Nova York: Voxcap.",,,,,,,,,,"RHEINGOLD, H.",,,,,,
2194,,,,,,,,,,,,Henrique Antoun,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1300.pdf,Jornalismo e ativismo na hipermídia: em que se pode reconhecer a nova mídia ,,COMUNICAÇÃO E SOCIEDADE TECNOLÓGICA(GT INATIVO),BRASíLIA/DF,"(1996). Playing the future, Nova Iorque: Harper Collins.",,,,,,,,,,"RUSHKOFF, D.",,,,,,
2194,,,,,,,,,,,,Henrique Antoun,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1300.pdf,Jornalismo e ativismo na hipermídia: em que se pode reconhecer a nova mídia ,,COMUNICAÇÃO E SOCIEDADE TECNOLÓGICA(GT INATIVO),BRASíLIA/DF,"(1996). Tecnica, Espaco, Tempo. Globalizacao e meio tecnico-cientifico informacional, Sao Paulo: Hucitec.",,,,,,,,,,"SANTOS, M.",,,,,,
2194,,,,,,,,,,,,Henrique Antoun,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1300.pdf,Jornalismo e ativismo na hipermídia: em que se pode reconhecer a nova mídia ,,COMUNICAÇÃO E SOCIEDADE TECNOLÓGICA(GT INATIVO),BRASíLIA/DF,"(1977). Hermes IV. La Distribution, Paris: Minuit. ___ (1994). Atlas, Paris: Julliard.",,,,,,,,,,"SERRES, M.",,,,,,
2194,,,,,,,,,,,,Henrique Antoun,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1300.pdf,Jornalismo e ativismo na hipermídia: em que se pode reconhecer a nova mídia ,,COMUNICAÇÃO E SOCIEDADE TECNOLÓGICA(GT INATIVO),BRASíLIA/DF,"(1990). O Social Irradiado, Rio de Janeiro: Francisco Alves. ___ (1974). O Monopolio da Fala, Rio de Janeiro: Vozes.",,,,,,,,,,"SODRE, M.",,,,,,
2194,,,,,,,,,,,,Henrique Antoun,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1300.pdf,Jornalismo e ativismo na hipermídia: em que se pode reconhecer a nova mídia ,,COMUNICAÇÃO E SOCIEDADE TECNOLÓGICA(GT INATIVO),BRASíLIA/DF,"(1995). The war between desire and technology, Cambridge: MIT Press.",,,,,,,,,,"STONE, A R.",,,,,,
2194,,,,,,,,,,,,Henrique Antoun,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1300.pdf,Jornalismo e ativismo na hipermídia: em que se pode reconhecer a nova mídia ,,COMUNICAÇÃO E SOCIEDADE TECNOLÓGICA(GT INATIVO),BRASíLIA/DF,"(1995). Life on the Screen. Identity in the age of the Internet, Nova York: Simon & Schuster.",,,,,,,,,,"TURKLE, S.",,,,,,
2194,,,,,,,,,,,,Henrique Antoun,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1300.pdf,Jornalismo e ativismo na hipermídia: em que se pode reconhecer a nova mídia ,,COMUNICAÇÃO E SOCIEDADE TECNOLÓGICA(GT INATIVO),BRASíLIA/DF,"(1997). O Inconsciente Artificial, Sao Paulo: Unimarco. ___ (1997). Globalizacao e Experiencia de Tempo In Signos Plurais - Midia, Arte e Cotidiano na Globalizacao, Sao Paulo: Experimento. ___ (1999). Agentes na Rede In Lugar Comum - Estudos de Midia,Cultura e Democracia, Rio de Janeiro: NEPCOM, n. 7.",,,,,,,,,,"VAZ, P.",,,,,,
2194,,,,,,,,,,,,Henrique Antoun,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1300.pdf,Jornalismo e ativismo na hipermídia: em que se pode reconhecer a nova mídia ,,COMUNICAÇÃO E SOCIEDADE TECNOLÓGICA(GT INATIVO),BRASíLIA/DF,"(1998). La Bombe Informatique, Paris: Galilee.",,,,,,,,,,"VIRILIO, P.",,,,,,
2194,,,,,,,,,,,,Henrique Antoun,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1300.pdf,Jornalismo e ativismo na hipermídia: em que se pode reconhecer a nova mídia ,,COMUNICAÇÃO E SOCIEDADE TECNOLÓGICA(GT INATIVO),BRASíLIA/DF,"(1999). The pearly gates of cyberespace, Nova Iorque: Norton. Geral:",,,,,,,,,,"WERTHEIM, M.",,,,,,
2194,,,,,,,,,,,,Henrique Antoun,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1300.pdf,Jornalismo e ativismo na hipermídia: em que se pode reconhecer a nova mídia ,,COMUNICAÇÃO E SOCIEDADE TECNOLÓGICA(GT INATIVO),BRASíLIA/DF,"(1974). Le probleme de l'etre chez Aristote, Paris: Vrin.",,,,,,,,,,"AUBENQUE, P.",,,,,,
2194,,,,,,,,,,,,Henrique Antoun,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1300.pdf,Jornalismo e ativismo na hipermídia: em que se pode reconhecer a nova mídia ,,COMUNICAÇÃO E SOCIEDADE TECNOLÓGICA(GT INATIVO),BRASíLIA/DF,"(1999). Globalizacao: as consequencias humanas, Rio: JZE.",,,,,,,,,,"BAUMAN, Z.",,,,,,
2194,,,,,,,,,,,,Henrique Antoun,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1300.pdf,Jornalismo e ativismo na hipermídia: em que se pode reconhecer a nova mídia ,,COMUNICAÇÃO E SOCIEDADE TECNOLÓGICA(GT INATIVO),BRASíLIA/DF,"(1986). Massa e Poder, Brasilia: UNB.",,,,,,,,,,"CANETTI, E.",,,,,,
2194,,,,,,,,,,,,Henrique Antoun,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1300.pdf,Jornalismo e ativismo na hipermídia: em que se pode reconhecer a nova mídia ,,COMUNICAÇÃO E SOCIEDADE TECNOLÓGICA(GT INATIVO),BRASíLIA/DF,"(1952). La Connaissance de la Vie, Paris: P.U.F.",,,,,,,,,,"CANGUILHEM, G.",,,,,,
2194,,,,,,,,,,,,Henrique Antoun,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1300.pdf,Jornalismo e ativismo na hipermídia: em que se pode reconhecer a nova mídia ,,COMUNICAÇÃO E SOCIEDADE TECNOLÓGICA(GT INATIVO),BRASíLIA/DF,"(1999). A sociedade em rede, Sao Paulo: Paz e Terra.",,,,,,,,,,"CASTELLS, M.",,,,,,
2194,,,,,,,,,,,,Henrique Antoun,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1300.pdf,Jornalismo e ativismo na hipermídia: em que se pode reconhecer a nova mídia ,,COMUNICAÇÃO E SOCIEDADE TECNOLÓGICA(GT INATIVO),BRASíLIA/DF,"(1997). A Sociedade do Espetaculo. Comentarios sobre a sociedade do espetaculo, Rio de Janeiro: Contraponto.",,,,,,,,,,"DEBORD, G.",,,,,,
2194,,,,,,,,,,,,Henrique Antoun,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1300.pdf,Jornalismo e ativismo na hipermídia: em que se pode reconhecer a nova mídia ,,COMUNICAÇÃO E SOCIEDADE TECNOLÓGICA(GT INATIVO),BRASíLIA/DF,"(1992). Conversacoes, Rio de Janeiro: 34 Letras.",,,,,,,,,,"DELEUZE, G.",,,,,,
2194,,,,,,,,,,,,Henrique Antoun,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1300.pdf,Jornalismo e ativismo na hipermídia: em que se pode reconhecer a nova mídia ,,COMUNICAÇÃO E SOCIEDADE TECNOLÓGICA(GT INATIVO),BRASíLIA/DF,"(1981). As Palavras e as Coisas, Sao Paulo: Martins Fontes.",,,,,,,,,,"FOUCAULT, M.",,,,,,
2194,,,,,,,,,,,,Henrique Antoun,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1300.pdf,Jornalismo e ativismo na hipermídia: em que se pode reconhecer a nova mídia ,,COMUNICAÇÃO E SOCIEDADE TECNOLÓGICA(GT INATIVO),BRASíLIA/DF,"(1986). Mudanca Estrutural na Esfera Publica, Rio de Janeiro: Tempo Brasileiro.",,,,,,,,,,"HABERMAS, J.",,,,,,
2194,,,,,,,,,,,,Henrique Antoun,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1300.pdf,Jornalismo e ativismo na hipermídia: em que se pode reconhecer a nova mídia ,,COMUNICAÇÃO E SOCIEDADE TECNOLÓGICA(GT INATIVO),BRASíLIA/DF,"(1982). Para a Critica da Economia Politica, Sao Paulo: Abril Cultural.",,,,,,,,,,"MARX, K.",,,,,,
2194,,,,,,,,,,,,Henrique Antoun,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1300.pdf,Jornalismo e ativismo na hipermídia: em que se pode reconhecer a nova mídia ,,COMUNICAÇÃO E SOCIEDADE TECNOLÓGICA(GT INATIVO),BRASíLIA/DF,"(1969). Os Meios de Comunicacao como Extensoes do Homem, Sao Paulo: Cultrix.",,,,,,,,,,"MCLUHAN, M.",,,,,,
2194,,,,,,,,,,,,Henrique Antoun,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1300.pdf,Jornalismo e ativismo na hipermídia: em que se pode reconhecer a nova mídia ,,COMUNICAÇÃO E SOCIEDADE TECNOLÓGICA(GT INATIVO),BRASíLIA/DF,"(1987). Genealogia da Moral. Um escrito polemico, Sao Paulo: Brasiliense.",,,,,,,,,,"NIETZSCHE, F.",,,,,,
2194,,,,,,,,,,,,Henrique Antoun,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1300.pdf,Jornalismo e ativismo na hipermídia: em que se pode reconhecer a nova mídia ,,COMUNICAÇÃO E SOCIEDADE TECNOLÓGICA(GT INATIVO),BRASíLIA/DF,"La philosophie de Leibniz et ses modeles mathematiques, Paris:",,,,,,,,,,"SERRES, M (1968).",,,,,,
2194,,,,,,,,,,,,Henrique Antoun,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1300.pdf,Jornalismo e ativismo na hipermídia: em que se pode reconhecer a nova mídia ,,COMUNICAÇÃO E SOCIEDADE TECNOLÓGICA(GT INATIVO),BRASíLIA/DF,,,,,,,,,,,PUF.,,,,,,
2195,,,,,,,,,,,,Messias Guimarães Bandeira,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1305.pdf,Música e cibercultura: do fonógrado ao mp3. Digitalização e difusão de áudio através da Internet e a repercussão na indústria fonográfica  ,,COMUNICAÇÃO E SOCIEDADE TECNOLÓGICA(GT INATIVO),BRASíLIA/DF,"O fetichismo na musica e a regressao da audicao. In: Textos escolhidos. Sao Paulo: Nova Cultural, 1991 (Col. Os pensadores, vol. 16).",,,,,,,,,,"ADORNO, Theodor.",,,,,,
2195,,,,,,,,,,,,Messias Guimarães Bandeira,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1305.pdf,Música e cibercultura: do fonógrado ao mp3. Digitalização e difusão de áudio através da Internet e a repercussão na indústria fonográfica  ,,COMUNICAÇÃO E SOCIEDADE TECNOLÓGICA(GT INATIVO),BRASíLIA/DF,"Prismas: critica cultural e sociedade. Sao Paulo: Ed. Atica, 1998.",,,,,,,,,,"ADORNO, Theodor.",,,,,,
2195,,,,,,,,,,,,Messias Guimarães Bandeira,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1305.pdf,Música e cibercultura: do fonógrado ao mp3. Digitalização e difusão de áudio através da Internet e a repercussão na indústria fonográfica  ,,COMUNICAÇÃO E SOCIEDADE TECNOLÓGICA(GT INATIVO),BRASíLIA/DF,"Theodor e HORKHEIMER, Max. A Industria Cultural: o Iluminismo como mistificacao de massas. In: LIMA, Luiz Costa (org.). Teoria da cultura de massa. 2a. ed., Rio de janeiro: Paz e Terra, 1978.",,,,,,,,,,"ADORNO,",,,,,,
2195,,,,,,,,,,,,Messias Guimarães Bandeira,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1305.pdf,Música e cibercultura: do fonógrado ao mp3. Digitalização e difusão de áudio através da Internet e a repercussão na indústria fonográfica  ,,COMUNICAÇÃO E SOCIEDADE TECNOLÓGICA(GT INATIVO),BRASíLIA/DF,"Music and its social meanings. New York: Gordon & Breach, 1984.",,,,,,,,,,"BALLANTINE, Christopher.",,,,,,
2195,,,,,,,,,,,,Messias Guimarães Bandeira,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1305.pdf,Música e cibercultura: do fonógrado ao mp3. Digitalização e difusão de áudio através da Internet e a repercussão na indústria fonográfica  ,,COMUNICAÇÃO E SOCIEDADE TECNOLÓGICA(GT INATIVO),BRASíLIA/DF,"Underground digital no Brasil: a musica nas trincheiras do ciberespaco. Dissertacao de mestrado. Facom/UFBa, 1999.",,,,,,,,,,"BANDEIRA, Messias.",,,,,,
2195,,,,,,,,,,,,Messias Guimarães Bandeira,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1305.pdf,Música e cibercultura: do fonógrado ao mp3. Digitalização e difusão de áudio através da Internet e a repercussão na indústria fonográfica  ,,COMUNICAÇÃO E SOCIEDADE TECNOLÓGICA(GT INATIVO),BRASíLIA/DF,A obra de arte na epoca de sua reprodutibilidade tecnica. In:,,,,,,,,,,"BENJAMIN, Walter.",,,,,,
2195,,,,,,,,,,,,Messias Guimarães Bandeira,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1305.pdf,Música e cibercultura: do fonógrado ao mp3. Digitalização e difusão de áudio através da Internet e a repercussão na indústria fonográfica  ,,COMUNICAÇÃO E SOCIEDADE TECNOLÓGICA(GT INATIVO),BRASíLIA/DF,Luiz Costa (op. cit).,,,,,,,,,,"LIMA,",,,,,,
2195,,,,,,,,,,,,Messias Guimarães Bandeira,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1305.pdf,Música e cibercultura: do fonógrado ao mp3. Digitalização e difusão de áudio através da Internet e a repercussão na indústria fonográfica  ,,COMUNICAÇÃO E SOCIEDADE TECNOLÓGICA(GT INATIVO),BRASíLIA/DF,"Music on the Internet. San Francisco: Sybex, 1995.",,,,,,,,,,"BERRY, Colin.",,,,,,
2195,,,,,,,,,,,,Messias Guimarães Bandeira,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1305.pdf,Música e cibercultura: do fonógrado ao mp3. Digitalização e difusão de áudio através da Internet e a repercussão na indústria fonográfica  ,,COMUNICAÇÃO E SOCIEDADE TECNOLÓGICA(GT INATIVO),BRASíLIA/DF,"The global jukebox: the international music industry. London: Routledge, 1996.",,,,,,,,,,"BURNETT, Robert.",,,,,,
2195,,,,,,,,,,,,Messias Guimarães Bandeira,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1305.pdf,Música e cibercultura: do fonógrado ao mp3. Digitalização e difusão de áudio através da Internet e a repercussão na indústria fonográfica  ,,COMUNICAÇÃO E SOCIEDADE TECNOLÓGICA(GT INATIVO),BRASíLIA/DF,"A sociedade em rede. Sao Paulo: Paz e Terra, 1999.",,,,,,,,,,"CASTELLS, Manuel.",,,,,,
2195,,,,,,,,,,,,Messias Guimarães Bandeira,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1305.pdf,Música e cibercultura: do fonógrado ao mp3. Digitalização e difusão de áudio através da Internet e a repercussão na indústria fonográfica  ,,COMUNICAÇÃO E SOCIEDADE TECNOLÓGICA(GT INATIVO),BRASíLIA/DF,"Escape velocity: cyberculture at the end of the century. New York, Grove Press, 1996.",,,,,,,,,,"DERY, Mark.",,,,,,
2195,,,,,,,,,,,,Messias Guimarães Bandeira,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1305.pdf,Música e cibercultura: do fonógrado ao mp3. Digitalização e difusão de áudio através da Internet e a repercussão na indústria fonográfica  ,,COMUNICAÇÃO E SOCIEDADE TECNOLÓGICA(GT INATIVO),BRASíLIA/DF,"Os donos da voz: industria fonografica brasileira e mundializacao da cultura. Sao Paulo: Boitempo Editorial, 2000.",,,,,,,,,,"DIAS, Marcia Tosta.",,,,,,
2195,,,,,,,,,,,,Messias Guimarães Bandeira,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1305.pdf,Música e cibercultura: do fonógrado ao mp3. Digitalização e difusão de áudio através da Internet e a repercussão na indústria fonográfica  ,,COMUNICAÇÃO E SOCIEDADE TECNOLÓGICA(GT INATIVO),BRASíLIA/DF,"How Will the Music Industry Weather the Globalization Storm? First Monday, (Maio/2000), http://firstmonday.org/issues/issue5_5/dolfsma/index.html (02.06.2000).",,,,,,,,,,"DOLFSMA, Wilfred.",,,,,,
