#,AI1,AI10,AI11,AI2,AI3,AI4,AI5,AI6,AI7,AI8,AI9,AN1,AN10,AN11,AN2,AN3,AN4,AN5,AN6,AN7,AN8,AN9,ANO,ARQ,ART,ATM,GTR,LOC,OBR,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,RA1,RA2,RA3,RA4,RA5,RA6,RA7
455,UERJ,,,UERJ,,,,,,,,Letícia Perani,,,Fátima Regis,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-1cbcd462-c2e7-4f79-b469-a73acf5e4dba_2861.pdf,"Os Beats dos bits: games, ficção científica e música POP nos anos 1970/1980",,ESTUDOS DE SOM E MÚSICA,BRASÍLIA/DF,"Mestre, Doutoranda do PPGCom/Uerj leticiaperani@yahoo.com.br Doutora, Professora do PPGCom/Uerj, fatimaregisoliveira@gmail.com [1] Os arcades, que se tornaram mais conhecidos no Brasil com a denominacao fliperama, sao a evolucao eletronica dos antigos dispositivos de entretenimento encontrados em parques de diversao; em termos estritamente computacionais, o termo se refere a maquinas dedicadas (ou seja, usadas de forma exclusiva) para jogos, desenvolvidas para o uso em ambientes publicos. [2] Livre traducao de: ""The late 1970s marked the start of the golden age of arcade machines, during which some of the most prolific and engaging games were created. As more powerful electronics and color graphics became possible, the mass market started to take notice. Everyone wanted to try this new form of entertainment. Arcade games started popping up all over the world. The first video arcades opened, providing dedicated venues to play coin-operated video games and socialize with friends"". [3] Site que pretende ser uma database de todos os lancamentos musicais do mundo, acessado pelo endereco http://www.discogs.com/ [4] Frankenstein (1817), de Mary Shelley, e considerada a primeira obra de FC por utilizar conhecimentos cientificos para produzir um ser artificial (CLUTE & NICHOLLS, 1995; ASIMOV, 1984) [5] As pulp magazines sao revistas impressas em papel economico, confeccionado a partir de um tratamento quimico dado a polpa de madeira (wood pulp), com formato de 25x18cm. Alem dos inovadores processos quimicos de tratamento de papel, as pulp se beneficiaram de estrategias economicas como as tecnicas de producao e distribuicao em massa e o aumento do espaco publicitario que permitiram o barateamento e, consequente, popularizacao das revistas no final do seculo XIX. [6] Direcionados a publicos especificos, os generos literarios foram tratados como popularescos: obras com narrativas simples e temas facilmente identificaveis por icones e significados predeterminados e repetitivos, em contraposicao a literatura mainstream. [7] Livre traducao de: ""Sf artists have played an important role in articulating some of the powerful trends that shaped the political and cultural consciousness of the age. Foremost among the literary genres, sf imagined the possibilities of radical historical transformations resulting from technological innovation applied to social life"". - no do documento: 1CBCD462-C2E7-4F79-B469-A73ACF5E4DBA Page 14 [8] Livre traducao de: digital games seemed to confirm the notion that culture was becoming science-fictional, with gameplay providing an experience that resonated with the type of cyber-embodiment described in William Gibson's novels"". [9] Em uma traducao livre para o portugues, ""Ele esta viciado, ele esta viciado/Seu cerebro derreteu"". [10] Livre traducao de ""Games and gaming presente themselves not so much as 'normal leisure pursuits' as 'normal in their abnormality' (...) Viewed in this way, gaming is itself a game and, according to its rules, certain discursive constructions of the abnormal ('addictive', 'crazed') come to constitute a new normal"". [11] As batidas foram medidas com o auxilio do aplicativo Gibson Studio Share, em sua versao para o tablet IPad. [12] O vocoder e um sintetizador de voz que ""(...) ligado a um microfone, permitia alteracao de voz e constituia uma estetica semelhante a de alguem falando ao telefone"" (SOARES, 2014: 23). [13] Livre traducao de: ""And what will happen to the family when the day comes/When the child no longer owes his existence to two biological parents"". [14] EDM e a sigla de Electronic Dance Music, a musica eletronica feita para as pistas de danca. [15] ASCII art e um formato artistico que ganhou popularidade a partir dos anos 1980, em que imagens sao reproduzidas ou criadas a partir de caracteres ASCII, usados para representar textos em dispositivos digitais. [16] Uma possivel traducao seria ""Eu brinco, nervoso, com os pontos dos digitos e choro de ansiedade/Enquanto a XU-1 conecta os pontos/Mas a grade da matriz nao se importa..."". [17] ""Tenho uma mensagem para minha mae/Qual numero deve ser ela..."". [18] ""E uma corrida suicida ate o trabalho terminar/Porque a grade da matriz nao fala..."". [19] No jogo, esse efeito sonoro comeca como sons esporadicos que sao tocados de acordo com a movimentacao das naves alienigenas inimigas (os invasores espaciais do titulo do game). Quando os alienigenas ja se encontram perto mais perto da nave do jogador, os efeitos adquirem um tempo maior, gerando a linha sampleada por Dunlop e Brown. [20] Uma traducao possivel seria: ""Atraves dos meus olhos cheios de olheiras/Eu vejo outro amanhecer palido"". [21] ""Cercado por soldados grudados em suas telas/Detendo os invasores, suas maquinas infernais"". [22] ""Nos lutamos para sobreviver, correndo para nos manter vivos/Nossos corpos doloridos e cansados..."". [23] ""Oh, meu bolso esta doendo de novo/Eu devo voltar para la e lutar ate o final"". [24] Livre traducao de: ""Whether it is the considerable influence of sf on classical and popular music, or the important role of music in sf and videogame soundtracks, it is clear that these two modes of entertainment form a close and often symbiotic nexus of cultural production. In an increasingly alienated society that often seeks utopian visions of the future, the study of sf/music crossovers provides us with a more focused reflection not only of our current identities but also of who we might become"".",Games,musica,Ficcao Cientifica,,,,,,,IAD/,"UFJF,",,,,,
455,UERJ,,,UERJ,,,,,,,,Letícia Perani,,,Fátima Regis,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-1cbcd462-c2e7-4f79-b469-a73acf5e4dba_2861.pdf,"Os Beats dos bits: games, ficção científica e música POP nos anos 1970/1980",,ESTUDOS DE SOM E MÚSICA,BRASÍLIA/DF,"No mundo da ficcao cientifica. Rio de Janeiro: Francisco Alves, 1984.",Games,musica,Ficcao Cientifica,,,,,,,"ASIMOV, Isaac.",,,,,,
455,UERJ,,,UERJ,,,,,,,,Letícia Perani,,,Fátima Regis,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-1cbcd462-c2e7-4f79-b469-a73acf5e4dba_2861.pdf,"Os Beats dos bits: games, ficção científica e música POP nos anos 1970/1980",,ESTUDOS DE SOM E MÚSICA,BRASÍLIA/DF,"Introducao. In: ASIMOV, Issac; WARRICK, Patricia; GREENBERG, Martin (ed.). Maquinas que pensam. Porto Alegre: L&PM, 1985. - no do documento: 1CBCD462-C2E7-4F79-B469-A73ACF5E4DBA Page 15",Games,musica,Ficcao Cientifica,,,,,,,"ASIMOV, Isaac.",,,,,,
455,UERJ,,,UERJ,,,,,,,,Letícia Perani,,,Fátima Regis,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-1cbcd462-c2e7-4f79-b469-a73acf5e4dba_2861.pdf,"Os Beats dos bits: games, ficção científica e música POP nos anos 1970/1980",,ESTUDOS DE SOM E MÚSICA,BRASÍLIA/DF,"Terminal identity: the virtual subject in postmodern science fiction. Durham: Duke University Press, 1998.",Games,musica,Ficcao Cientifica,,,,,,,"BUKATMAN, Scott.",,,,,,
455,UERJ,,,UERJ,,,,,,,,Letícia Perani,,,Fátima Regis,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-1cbcd462-c2e7-4f79-b469-a73acf5e4dba_2861.pdf,"Os Beats dos bits: games, ficção científica e música POP nos anos 1970/1980",,ESTUDOS DE SOM E MÚSICA,BRASÍLIA/DF,"Unlocking the groove: rhythm, meter, and musical design in electronic dance music. Bloomington: Indiana University, 2003. Tese de Doutorado.",Games,musica,Ficcao Cientifica,,,,,,,"BUTLER, Mark J.",,,,,,
455,UERJ,,,UERJ,,,,,,,,Letícia Perani,,,Fátima Regis,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-1cbcd462-c2e7-4f79-b469-a73acf5e4dba_2861.pdf,"Os Beats dos bits: games, ficção científica e música POP nos anos 1970/1980",,ESTUDOS DE SOM E MÚSICA,BRASÍLIA/DF,"Peter (ed.). The encyclopedia of science fiction. New York: St. Martin's Griffin, 1995.",Games,musica,Ficcao Cientifica,,,,,,,"CLUTE, John;","NICHOLLS,",,,,,
455,UERJ,,,UERJ,,,,,,,,Letícia Perani,,,Fátima Regis,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-1cbcd462-c2e7-4f79-b469-a73acf5e4dba_2861.pdf,"Os Beats dos bits: games, ficção científica e música POP nos anos 1970/1980",,ESTUDOS DE SOM E MÚSICA,BRASÍLIA/DF,"Empire. In: BOULD, Mark; BUTLER, Andrew M.; ROBERTS, Adam; VINT, Sherryl (ed.). The Routledge Companion to Science Fiction. London: Routledge, 2009.",Games,musica,Ficcao Cientifica,,,,,,,"CSICSERY-RONAY JR, Istvan.",,,,,,
455,UERJ,,,UERJ,,,,,,,,Letícia Perani,,,Fátima Regis,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-1cbcd462-c2e7-4f79-b469-a73acf5e4dba_2861.pdf,"Os Beats dos bits: games, ficção científica e música POP nos anos 1970/1980",,ESTUDOS DE SOM E MÚSICA,BRASÍLIA/DF,"Replay: the history of video games. East Sussex: Yellow Ant, 2010.",Games,musica,Ficcao Cientifica,,,,,,,"DONAVAN, Tristan.",,,,,,
455,UERJ,,,UERJ,,,,,,,,Letícia Perani,,,Fátima Regis,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-1cbcd462-c2e7-4f79-b469-a73acf5e4dba_2861.pdf,"Os Beats dos bits: games, ficção científica e música POP nos anos 1970/1980",,ESTUDOS DE SOM E MÚSICA,BRASÍLIA/DF,"Classic video games: the Golden Age 1971-1984. Oxford: Shire Publications, 2012.",Games,musica,Ficcao Cientifica,,,,,,,"EDDY, Brian R.",,,,,,
455,UERJ,,,UERJ,,,,,,,,Letícia Perani,,,Fátima Regis,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-1cbcd462-c2e7-4f79-b469-a73acf5e4dba_2861.pdf,"Os Beats dos bits: games, ficção científica e música POP nos anos 1970/1980",,ESTUDOS DE SOM E MÚSICA,BRASÍLIA/DF,"Em 1926. Rio de Janeiro: Record, 1999.",Games,musica,Ficcao Cientifica,,,,,,,"GUMBRECHT, Hans Ulrich.",,,,,,
455,UERJ,,,UERJ,,,,,,,,Letícia Perani,,,Fátima Regis,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-1cbcd462-c2e7-4f79-b469-a73acf5e4dba_2861.pdf,"Os Beats dos bits: games, ficção científica e música POP nos anos 1970/1980",,ESTUDOS DE SOM E MÚSICA,BRASÍLIA/DF,"Katherine. How we became posthuman: virtual bodies in cybernetics, literature, and informatics. Chicago: University of Chicago Press, 1999.",Games,musica,Ficcao Cientifica,,,,,,,"HAYLES, N.",,,,,,
455,UERJ,,,UERJ,,,,,,,,Letícia Perani,,,Fátima Regis,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-1cbcd462-c2e7-4f79-b469-a73acf5e4dba_2861.pdf,"Os Beats dos bits: games, ficção científica e música POP nos anos 1970/1980",,ESTUDOS DE SOM E MÚSICA,BRASÍLIA/DF,", Jeder Silveira. A procura da batida perfeita: a importancia do genero musical para a analise da musica popular massiva. Eco-Pos, v. 6, n.2, 2003. p. 31-46.",Games,musica,Ficcao Cientifica,,,,,,,JANOTTI Jr,,,,,,
455,UERJ,,,UERJ,,,,,,,,Letícia Perani,,,Fátima Regis,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-1cbcd462-c2e7-4f79-b469-a73acf5e4dba_2861.pdf,"Os Beats dos bits: games, ficção científica e música POP nos anos 1970/1980",,ESTUDOS DE SOM E MÚSICA,BRASÍLIA/DF,"Making games normal: computer gaming discourse in the 1980s. New Media Society, OnlineFirst version, 18 november 2014.",Games,musica,Ficcao Cientifica,,,,,,,"KIRKPATRICK, Graeme.",,,,,,
455,UERJ,,,UERJ,,,,,,,,Letícia Perani,,,Fátima Regis,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-1cbcd462-c2e7-4f79-b469-a73acf5e4dba_2861.pdf,"Os Beats dos bits: games, ficção científica e música POP nos anos 1970/1980",,ESTUDOS DE SOM E MÚSICA,BRASÍLIA/DF,"Digital Games. In: BOULD, Mark;",Games,musica,Ficcao Cientifica,,,,,,,"KRZYWINSKA, Tanya;","MACCALLUM-STEWART, Esther.",,,,,
455,UERJ,,,UERJ,,,,,,,,Letícia Perani,,,Fátima Regis,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-1cbcd462-c2e7-4f79-b469-a73acf5e4dba_2861.pdf,"Os Beats dos bits: games, ficção científica e música POP nos anos 1970/1980",,ESTUDOS DE SOM E MÚSICA,BRASÍLIA/DF,"Sherryl (ed.). The Routledge Companion to Science Fiction. London: Routledge, 2009. - no do documento: 1CBCD462-C2E7-4F79-B469-A73ACF5E4DBA Page 16",Games,musica,Ficcao Cientifica,,,,,,,"BUTLER, Andrew M.","ROBERTS, Adam;","VINT,",,,,
455,UERJ,,,UERJ,,,,,,,,Letícia Perani,,,Fátima Regis,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-1cbcd462-c2e7-4f79-b469-a73acf5e4dba_2861.pdf,"Os Beats dos bits: games, ficção científica e música POP nos anos 1970/1980",,ESTUDOS DE SOM E MÚSICA,BRASÍLIA/DF,"Vintage games: an insider look at the history of Grand Theft Auto, Super Mario, and the most influential games of all time. Burlington: Focal Press, 2009.",Games,musica,Ficcao Cientifica,,,,,,,"LOGUIDICE, Bill;","BARTON, Matt.",,,,,
455,UERJ,,,UERJ,,,,,,,,Letícia Perani,,,Fátima Regis,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-1cbcd462-c2e7-4f79-b469-a73acf5e4dba_2861.pdf,"Os Beats dos bits: games, ficção científica e música POP nos anos 1970/1980",,ESTUDOS DE SOM E MÚSICA,BRASÍLIA/DF,"Music. In: BOULD, Mark; BUTLER, Andrew M.; ROBERTS, Adam; VINT, Sherryl (ed.). The Routledge Companion to Science Fiction. London: Routledge, 2009.",Games,musica,Ficcao Cientifica,,,,,,,"MCLEOD, Ken.",,,,,,
455,UERJ,,,UERJ,,,,,,,,Letícia Perani,,,Fátima Regis,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-1cbcd462-c2e7-4f79-b469-a73acf5e4dba_2861.pdf,"Os Beats dos bits: games, ficção científica e música POP nos anos 1970/1980",,ESTUDOS DE SOM E MÚSICA,BRASÍLIA/DF,"Jogando por um ideal: breves notas sobre a influencia dos games na historia da interacao humano-computador. Anais do XXI Encontro Anual da Compos. Juiz de Fora: UFJF, 2012.",Games,musica,Ficcao Cientifica,,,,,,,"PERANI, Leticia.",,,,,,
455,UERJ,,,UERJ,,,,,,,,Letícia Perani,,,Fátima Regis,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-1cbcd462-c2e7-4f79-b469-a73acf5e4dba_2861.pdf,"Os Beats dos bits: games, ficção científica e música POP nos anos 1970/1980",,ESTUDOS DE SOM E MÚSICA,BRASÍLIA/DF,"A subjetividade ciber: ciborgues, ciberespaco e cyberpunk. Revista Fronteira, v. 4, n. 2, 2002. p. 57-78.",Games,musica,Ficcao Cientifica,,,,,,,"REGIS, Fatima.",,,,,,
455,UERJ,,,UERJ,,,,,,,,Letícia Perani,,,Fátima Regis,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-1cbcd462-c2e7-4f79-b469-a73acf5e4dba_2861.pdf,"Os Beats dos bits: games, ficção científica e música POP nos anos 1970/1980",,ESTUDOS DE SOM E MÚSICA,BRASÍLIA/DF,"Nos, ciborgues: Tecnologias de informacao e subjetividade homem-maquina. Curitiba: Champagnat, 2012.",Games,musica,Ficcao Cientifica,,,,,,,"REGIS, Fatima.",,,,,,
455,UERJ,,,UERJ,,,,,,,,Letícia Perani,,,Fátima Regis,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-1cbcd462-c2e7-4f79-b469-a73acf5e4dba_2861.pdf,"Os Beats dos bits: games, ficção científica e música POP nos anos 1970/1980",,ESTUDOS DE SOM E MÚSICA,BRASÍLIA/DF,Musica e Tecnologia: reconfigurando a discotecagem. Anais do XII .,Games,musica,Ficcao Cientifica,,,,,,,"SA, Simone Pereira de.",,,,,,
455,UERJ,,,UERJ,,,,,,,,Letícia Perani,,,Fátima Regis,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-1cbcd462-c2e7-4f79-b469-a73acf5e4dba_2861.pdf,"Os Beats dos bits: games, ficção científica e música POP nos anos 1970/1980",,ESTUDOS DE SOM E MÚSICA,BRASÍLIA/DF,"O Pixel da Voz. Anais do XXII Encontro Anual da Compos. Salvador: Universidade Federal da Bahia, 2013 Arquivo PDF gerado pela COMPOS - no do documento: 1CBCD462-C2E7-4F79-B469-A73ACF5E4DBA Page 17",Games,musica,Ficcao Cientifica,,,,,,,"SOARES, Thiago.",,,,,,
456,,,,Ufscar,,,,,,,,Rodrigo Carreiro,,,Suzana Reck Miranda,,,,,,,,2015,http://www.compos.org.br/biblioteca/artigocomposcomautoria_2862.pdf,Representações sonoras do diabo no cinema: vozes múltiplas e músicas mínimas em o Exorcista,,ESTUDOS DE SOM E MÚSICA,BRASÍLIA/DF,"""William Friedkin's The Exorcist and the Proprietary Nature of Sound"". In: Cinephile, vol.6, no 1, Spring, / page 17/19 / No Documento: A1E8F466-D79B-4B3D-AB06-6C59E507C0F5 2010, p. 4-10.",Som no cinema,Analise filmica,Cultura pop,Diabo,Cinema de horror,,,,,"BECK, Jay.",,,,,,
456,,,,Ufscar,,,,,,,,Rodrigo Carreiro,,,Suzana Reck Miranda,,,,,,,,2015,http://www.compos.org.br/biblioteca/artigocomposcomautoria_2862.pdf,Representações sonoras do diabo no cinema: vozes múltiplas e músicas mínimas em o Exorcista,,ESTUDOS DE SOM E MÚSICA,BRASÍLIA/DF,"""Sobre o som no cinema de horror: padroes recorrentes de estilo"". In: Ciberlegenda (UFF. Online), v. 1, 2011, p. 43-53.",Som no cinema,Analise filmica,Cultura pop,Diabo,Cinema de horror,,,,,"CARREIRO, Rodrigo.",,,,,,
456,,,,Ufscar,,,,,,,,Rodrigo Carreiro,,,Suzana Reck Miranda,,,,,,,,2015,http://www.compos.org.br/biblioteca/artigocomposcomautoria_2862.pdf,Representações sonoras do diabo no cinema: vozes múltiplas e músicas mínimas em o Exorcista,,ESTUDOS DE SOM E MÚSICA,BRASÍLIA/DF,"Interpreting the Movie Image. Cambridge University Press: United Kingdom, 1998.",Som no cinema,Analise filmica,Cultura pop,Diabo,Cinema de horror,,,,,"CARROLL, Noel.",,,,,,
456,,,,Ufscar,,,,,,,,Rodrigo Carreiro,,,Suzana Reck Miranda,,,,,,,,2015,http://www.compos.org.br/biblioteca/artigocomposcomautoria_2862.pdf,Representações sonoras do diabo no cinema: vozes múltiplas e músicas mínimas em o Exorcista,,ESTUDOS DE SOM E MÚSICA,BRASÍLIA/DF,"Horror: Routledge Film Guidebooks. London: Routledge, 2009.",Som no cinema,Analise filmica,Cultura pop,Diabo,Cinema de horror,,,,,"CHERRY, Brigid.",,,,,,
456,,,,Ufscar,,,,,,,,Rodrigo Carreiro,,,Suzana Reck Miranda,,,,,,,,2015,http://www.compos.org.br/biblioteca/artigocomposcomautoria_2862.pdf,Representações sonoras do diabo no cinema: vozes múltiplas e músicas mínimas em o Exorcista,,ESTUDOS DE SOM E MÚSICA,BRASÍLIA/DF,"The Voice on Screen. New York: Columbia University Press, 1999.",Som no cinema,Analise filmica,Cultura pop,Diabo,Cinema de horror,,,,,"CHION, Michel.",,,,,,
456,,,,Ufscar,,,,,,,,Rodrigo Carreiro,,,Suzana Reck Miranda,,,,,,,,2015,http://www.compos.org.br/biblioteca/artigocomposcomautoria_2862.pdf,Representações sonoras do diabo no cinema: vozes múltiplas e músicas mínimas em o Exorcista,,ESTUDOS DE SOM E MÚSICA,BRASÍLIA/DF,"""A voz no cinema: a articulacao de corpo e espaco"". In: XAVIER, Ismail (org.). A Experiencia do Cinema. Rio de Janeiro: Edicoes Graal, 1983.",Som no cinema,Analise filmica,Cultura pop,Diabo,Cinema de horror,,,,,"DOANE, Mary Ann.",,,,,,
456,,,,Ufscar,,,,,,,,Rodrigo Carreiro,,,Suzana Reck Miranda,,,,,,,,2015,http://www.compos.org.br/biblioteca/artigocomposcomautoria_2862.pdf,Representações sonoras do diabo no cinema: vozes múltiplas e músicas mínimas em o Exorcista,,ESTUDOS DE SOM E MÚSICA,BRASÍLIA/DF,"The Spectre of Sound: music in film and television. London: BFI Publishing, 2005.",Som no cinema,Analise filmica,Cultura pop,Diabo,Cinema de horror,,,,,"DONNELLY, Kevin.",,,,,,
456,,,,Ufscar,,,,,,,,Rodrigo Carreiro,,,Suzana Reck Miranda,,,,,,,,2015,http://www.compos.org.br/biblioteca/artigocomposcomautoria_2862.pdf,Representações sonoras do diabo no cinema: vozes múltiplas e músicas mínimas em o Exorcista,,ESTUDOS DE SOM E MÚSICA,BRASÍLIA/DF,"O Diabo Tambem e Brasileiro: a figura de Satanas no cinema nacional. Dissertacao de mestrado. Sao Paulo: Universidade Anhembi Morumbi, 2011.",Som no cinema,Analise filmica,Cultura pop,Diabo,Cinema de horror,,,,,"GUERRA, Felipe M.",,,,,,
456,,,,Ufscar,,,,,,,,Rodrigo Carreiro,,,Suzana Reck Miranda,,,,,,,,2015,http://www.compos.org.br/biblioteca/artigocomposcomautoria_2862.pdf,Representações sonoras do diabo no cinema: vozes múltiplas e músicas mínimas em o Exorcista,,ESTUDOS DE SOM E MÚSICA,BRASÍLIA/DF,"The Exorcist: BFI Modern Classics. London: BFI Publishing, 1999.",Som no cinema,Analise filmica,Cultura pop,Diabo,Cinema de horror,,,,,"KERMODE, Mark.",,,,,,
456,,,,Ufscar,,,,,,,,Rodrigo Carreiro,,,Suzana Reck Miranda,,,,,,,,2015,http://www.compos.org.br/biblioteca/artigocomposcomautoria_2862.pdf,Representações sonoras do diabo no cinema: vozes múltiplas e músicas mínimas em o Exorcista,,ESTUDOS DE SOM E MÚSICA,BRASÍLIA/DF,"""Ramblin' Men and Piano Men: Crises of Music and Masculinity in The Exorcist"". In:",Som no cinema,Analise filmica,Cultura pop,Diabo,Cinema de horror,,,,,"KING, Claire S.",,,,,,
456,,,,Ufscar,,,,,,,,Rodrigo Carreiro,,,Suzana Reck Miranda,,,,,,,,2015,http://www.compos.org.br/biblioteca/artigocomposcomautoria_2862.pdf,Representações sonoras do diabo no cinema: vozes múltiplas e músicas mínimas em o Exorcista,,ESTUDOS DE SOM E MÚSICA,BRASÍLIA/DF,"(org.) Music in the Horror Film: Listening to Fear. New York: Routledge, 2010.",Som no cinema,Analise filmica,Cultura pop,Diabo,Cinema de horror,,,,,"LERNER, N.",,,,,,
456,,,,Ufscar,,,,,,,,Rodrigo Carreiro,,,Suzana Reck Miranda,,,,,,,,2015,http://www.compos.org.br/biblioteca/artigocomposcomautoria_2862.pdf,Representações sonoras do diabo no cinema: vozes múltiplas e músicas mínimas em o Exorcista,,ESTUDOS DE SOM E MÚSICA,BRASÍLIA/DF,"O Diabo - A Mascara Sem Rosto. Sao Paulo: Companhia das Letras, 1995.",Som no cinema,Analise filmica,Cultura pop,Diabo,Cinema de horror,,,,,"LINK, Luther.",,,,,,
456,,,,Ufscar,,,,,,,,Rodrigo Carreiro,,,Suzana Reck Miranda,,,,,,,,2015,http://www.compos.org.br/biblioteca/artigocomposcomautoria_2862.pdf,Representações sonoras do diabo no cinema: vozes múltiplas e músicas mínimas em o Exorcista,,ESTUDOS DE SOM E MÚSICA,BRASÍLIA/DF,"The Devil on Screen. New York: McFarland & Co., 2002.",Som no cinema,Analise filmica,Cultura pop,Diabo,Cinema de horror,,,,,"MITCHELL, Charles P.",,,,,,
456,,,,Ufscar,,,,,,,,Rodrigo Carreiro,,,Suzana Reck Miranda,,,,,,,,2015,http://www.compos.org.br/biblioteca/artigocomposcomautoria_2862.pdf,Representações sonoras do diabo no cinema: vozes múltiplas e músicas mínimas em o Exorcista,,ESTUDOS DE SOM E MÚSICA,BRASÍLIA/DF,"Uma Historia do Diabo - Seculo XII a XX. Rio de Janeiro: Editora Bom Texto, 2001.",Som no cinema,Analise filmica,Cultura pop,Diabo,Cinema de horror,,,,,"MUCHEMBLED, Robert.",,,,,,
456,,,,Ufscar,,,,,,,,Rodrigo Carreiro,,,Suzana Reck Miranda,,,,,,,,2015,http://www.compos.org.br/biblioteca/artigocomposcomautoria_2862.pdf,Representações sonoras do diabo no cinema: vozes múltiplas e músicas mínimas em o Exorcista,,ESTUDOS DE SOM E MÚSICA,BRASÍLIA/DF,"Nightmare Movies: Horror on Screen Since the 1960s. London: Bloomsbury Publishing Co, 2011.",Som no cinema,Analise filmica,Cultura pop,Diabo,Cinema de horror,,,,,"NEWMAN, Kim.",,,,,,
456,,,,Ufscar,,,,,,,,Rodrigo Carreiro,,,Suzana Reck Miranda,,,,,,,,2015,http://www.compos.org.br/biblioteca/artigocomposcomautoria_2862.pdf,Representações sonoras do diabo no cinema: vozes múltiplas e músicas mínimas em o Exorcista,,ESTUDOS DE SOM E MÚSICA,BRASÍLIA/DF,"Encyclopedia of Music for Pictures. New York: Belwin, 1925 (reimpressao em 1970).",Som no cinema,Analise filmica,Cultura pop,Diabo,Cinema de horror,,,,,"RAPPE, Erno.",,,,,,
456,,,,Ufscar,,,,,,,,Rodrigo Carreiro,,,Suzana Reck Miranda,,,,,,,,2015,http://www.compos.org.br/biblioteca/artigocomposcomautoria_2862.pdf,Representações sonoras do diabo no cinema: vozes múltiplas e músicas mínimas em o Exorcista,,ESTUDOS DE SOM E MÚSICA,BRASÍLIA/DF,"The Devil Notebooks. Minneapolis: University of Minneapolis Press, 2008.",Som no cinema,Analise filmica,Cultura pop,Diabo,Cinema de horror,,,,,"RICKELS, Lawrence.",,,,,,
456,,,,Ufscar,,,,,,,,Rodrigo Carreiro,,,Suzana Reck Miranda,,,,,,,,2015,http://www.compos.org.br/biblioteca/artigocomposcomautoria_2862.pdf,Representações sonoras do diabo no cinema: vozes múltiplas e músicas mínimas em o Exorcista,,ESTUDOS DE SOM E MÚSICA,BRASÍLIA/DF,"The Satanic Screen : an Ilustrated Guide to the Devil in Cinema. New York: Creation Books, 2001.",Som no cinema,Analise filmica,Cultura pop,Diabo,Cinema de horror,,,,,"SCHRECK, Nicholas.",,,,,,
456,,,,Ufscar,,,,,,,,Rodrigo Carreiro,,,Suzana Reck Miranda,,,,,,,,2015,http://www.compos.org.br/biblioteca/artigocomposcomautoria_2862.pdf,Representações sonoras do diabo no cinema: vozes múltiplas e músicas mínimas em o Exorcista,,ESTUDOS DE SOM E MÚSICA,BRASÍLIA/DF,"O Diabo: uma Biografia. Rio de Janeiro: Editora Gryphus, 2003.",Som no cinema,Analise filmica,Cultura pop,Diabo,Cinema de horror,,,,,"STANFORD, Peter.",,,,,,
456,,,,Ufscar,,,,,,,,Rodrigo Carreiro,,,Suzana Reck Miranda,,,,,,,,2015,http://www.compos.org.br/biblioteca/artigocomposcomautoria_2862.pdf,Representações sonoras do diabo no cinema: vozes múltiplas e músicas mínimas em o Exorcista,,ESTUDOS DE SOM E MÚSICA,BRASÍLIA/DF,"La Musique du Diable. Sprimont, Belgique: Mardaga, 1999.",Som no cinema,Analise filmica,Cultura pop,Diabo,Cinema de horror,,,,,"WILKINS, Nigel.",,,,,,
456,,,,Ufscar,,,,,,,,Rodrigo Carreiro,,,Suzana Reck Miranda,,,,,,,,2015,http://www.compos.org.br/biblioteca/artigocomposcomautoria_2862.pdf,Representações sonoras do diabo no cinema: vozes múltiplas e músicas mínimas em o Exorcista,,ESTUDOS DE SOM E MÚSICA,BRASÍLIA/DF,"O Som e o Sentido. Sao Paulo: Circulo do Livro/Cia das Letras, 1989. / page 18/19 / No Documento: A1E8F466-D79B-4B3D-AB06-6C59E507C0F5 Arquivo PDF gerado pela COMPOS / page 19/19 / No Documento: A1E8F466-D79B-4B3D-AB06-6C59E507C0F5",Som no cinema,Analise filmica,Cultura pop,Diabo,Cinema de horror,,,,,"WISNIK, Jose M.",,,,,,
